text,label
"The food was tasty, but the service was tasteless.",0
"The food is decent considering the degree of competition in Phoenix.  The service, however, is fantastic.  Great people, great place.",0
Great old school diner with some tasty comfort food.,0
"Hostess was awful, but the waitress was nice! It's dead here and the food was awful. Will not be back. Such a shame because the location is great!",0
This place sucks. The service is horrible. The hostess this evening (Feb 11) was horrible: rude and detached. The Manager was worse. Do not patronize this restaurant unless you have money to burn and time to kill.,0
"If you don't know what Thai food tastes like, you just won't know what you're missing. This is definitely NOT a real Thai restaurant.",0
The triple cheese burger was good but I've had better.,0
I've never seen so many old shoes in all my life.,0
Vegas baby! But when are they going to fix that taxi line?! SoooOo slow each and every time.,0
"A great, no frills, clean, cheap, free coffee place to stay. Newly renovated. Great location in downtown Phoenix. We were in room 217.",0
The hostess service is great. The waitress service is very poor. Had to ask twice for water. we were ignored and mocked.,0
WIth an area that is lacking a nice place to go for lunch this place really hits the spot.  Service is great and food is excellent.,0
Food was great!  Ribs were amazingly tender. Steak had great flavor. \nWait was long and they don't accommodate larger parties. Other then that... We really enjoyed it.,0
"Food was good, unfortunately, many in my party was not feeling good the next day.  Not accusing this place of food poisoning, but it did have a negative affect on most of us that ate there.",0
"Terrible service, the owner nickel and dimes you on everything. Even charges more for a \""to go\"" cup.",0
"meat was not smoked, cooked way too long, so it was basically tasteless mush, sides had little to no flavor.  place was empty, cafeteria feeling, no music, no cheer, just blah....",0
Crappy donuts. Rude workers. They almost seemed pissed when you want to buy a donut. There are a ton of good donut places around but this is not one of them.,0
Always liked this place. This branch had more soup varieties than others.,0
"The service was decent and the place felt homely. The only, and most important, problem was that the food kinda sucked.",0
A nice quiet airport with plenty of shopping. The womens restroom has a bathroom attendant and is very clean,0
"The chicken teriyaki was very fatty and mostly dark meat. The sauce seemed to have a lot of cornstarch or other thickening agent. It's open late, has low prices, and has relatively fast service.",0
Chickens so goood! and crispy!  even my mama likes it!,0
Solid Milkshakes and Falafel - block from my house,0
"Nice airport, busy though, super long walk..",0
"Good atmosphere, friendly service and awesome life music. There's karaoke as well. So, you can sing your heart out if you want to.",0
"I love this salon. Vivian and Sally are amazing. They do a really great job and fast. They always fit me in same day. I am a perfectionist, and my nails look amazing. Eyebrows too ;)",0
"Great place for horseback riding!  Debbie and Mike are awesome, nice gentle horses and beautiful ride!  Definitely would highly recommend this stable for a great time!",0
Over rated... Sloppy Mexican food with plastic forks..,0
Another solid choice when you're looking for an (upscale) household item that HD or Lowe's is not carrying or you're looking for more choices...,0
"If you are trying to decide what charity is most worthy of your contributions, donate to Gracie's Cottage.  Come see for yourself how this thrift store does everything from supporting the local community to supporting missionaries around the world.",0
Nice looking place... food wasn't bad... just something I didn't like... not sure what... sorry for the horrible review.,0
"My eye examiner was Dr. Efrem Prado and he was very thorough, pleasant, and just plain nice! He was a delightful experience!",0
I know good thai curry and this was far from it. Service was very good.,0
"Best pho in Vegas but the service is slow and horrible. If you're that busy, hire more damn employees.",0
I had a fish sandwich on a Friday afternoon. It was very average. Thinking this isn't the thing for this place though...,0
Eh honestly I don't even know or remembered what I ate here....I wish I took a picture like everything else I eat...3 stars because my friends said it was alright drunk diner food,0
"The surgeon was good, but the Anesthesiologist was a joke.  Full of himself.  Thought he was a top notch surgeon.  not impressed.",0
Not my kind of food but the vegetarian options are available.,0
"My last few experiences were not what I had hoped, but the new tasting menu is excellent and everything I've always wanted from L'Etoile.",0
Agreed with others - good produce and clean store but your money goes much further at woodmans which is only 5 minutes away.,0
"Great variety of food but mediocre. Taste less meet - the Mongolian beef, i didnt like the Cold See Food, steam rice is good. Sushi ok, Mongolian Grill good. 2 persons $26.",0
"what a great place - stopped in for some carryout for a picnic lunch with a friend at Papago Park; it took a long time to decide what to get, it all looked so good.  Everything was delicious.",0
Best breakfast burritos ever.  Go there and try it and you will not be disappointed.,0
There is only about 4 pieces of meat about the size of my thumbnail in my Hakata bowl. So disappointing.,0
Ok I can eat here and be full but nothing to write home about......,0
Just okay food. I can make better food at home for cheaper.,0
Quiet theater. Never packed. I wish locals would visit more. We need to keep in business.,0
Really an enjoyable Macy's. not too big but has all your needs. Customer service is also good!,0
"Food is good, if not great.  The owners are very friendly.  Portion sizes are large.  They were very accommodating of our children.",0
"This is the BEST breakfast place in Madison, nay, the world. Try the 49'er pancakes and you'll never go back to regular ones. \n\nMy family eats there every weekend!",0
Great service. Great food and never ending sodas.,0
Excellent service and a cute little place in historic Glendale. Beautiful little tree-lined street and a lively patio. I had the tomato mozarella sandwich and tomato noodle soup. Both were very good. I'll be back for lunch.,0
The doughnuts were dry. They weren't superior to any other doughnut shop. \n\nApple fritter was good but left a coating of fat on my tongue.,0
The concert for Great White was great...But you guys need to get your act together on how you serve your people...The line was a half hour long...under staffed...very very disorganized...,0
"Retta is knowledgeable, intuitive and strong.  She gives a great massage.",0
"Cheap Drinks, Cool Staff, Friday Night Karaoke, More then interesting people",0
I treat myself to this every once in a while as an indulgence.  Food is fabulous. Best Philly Cheese steak in Arizona.  Always fresh ingredients and they ship in specialty items in from Pennsylvania.,0
"Had to wait 15-20 minutes for the shuttle to fill, but simply paying the $12 (round trip) fee is so much easier than haggling with some of the limo drivers upon exiting the airport.",0
They have a good happy hour. Quesadilla flavor was good but tortilla needed to be crispier.,0
"Good food, drinks, price and service. Great atmosphere.",0
My technician was both professional and personable.  Very easy and satisfying experience with Safelite.,0
We finally visited the Sunday brunch! Was presently surprised with the service and the drinks! Would highly recommend it and might just go right back!,0
The dishware is dirty. I can see leftover soy sauce on my spoon. Cup are also leftover tea marks.,0
I go to Lotus foods for the fresh chow mein noodles and the selection of Japanese pop.,0
Pretty standard Starbucks. Friendly staff. Hot/ cold drinks....\n\nRight next to Midwestern's campus and it closes at 9:30?!?! NINE THIRTY. Where the heck is the closest 24 hr Starbucks??!!,0
"Solid lunch option that gets by more so on its budget friendly price then pizza.  Regardless, still the best slice in the neighborhood for a quick lunch.",0
Awesome view over the lake.. Great service and prices. Come here every time for cross country meets!,0
